timestamp_iso,t_s,power_w,util_gpu_pct,mem_used_mib,clocks_sm_mhz,temp_c,phase
2026-09-10T11:18:07.016+00:00,0.000,186.273,18,22845.5,2700,51,measure
2026-09-10T11:18:08.047+00:00,1.029,73.495,5,22874.4,2700,50,measure
2026-09-10T11:18:09.064+00:00,2.047,41.487,9,22931.3,210,48,measure
2026-09-10T11:18:10.047+00:00,3.028,21.281,8,22912,210,47,measure
2026-09-10T11:18:11.062+00:00,4.045,21.171,10,22928.9,210,47,measure
2026-09-10T11:18:12.074+00:00,5.056,21.167,7,22941.8,210,47,measure
2026-09-10T11:18:13.017+00:00,6.000,20.783,8,22956.1,285,47,measure
2026-09-10T11:18:14.017+00:00,7.001,20.881,7,22927.3,270,46,measure
2026-09-10T11:18:15.025+00:00,8.009,20.644,7,22927.3,255,46,measure
2026-09-10T11:18:16.020+00:00,9.003,24.236,47,22927.3,840,46,measure
2026-09-10T11:18:17.018+00:00,10.002,176.829,99,22864.6,2700,53,measure
2026-09-10T11:18:18.020+00:00,11.001,239.67,98,22862.5,2700,54,measure
2026-09-10T11:18:19.016+00:00,12.000,242.23,98,22862.5,2700,54,measure
2026-09-10T11:18:20.016+00:00,13.000,239.766,98,22862.5,2700,54,measure
2026-09-10T11:18:21.018+00:00,14.000,241.813,99,22862.5,2700,54,measure
2026-09-10T11:18:22.016+00:00,15.001,242.92,98,22862.5,2700,55,measure
2026-09-10T11:18:23.016+00:00,16.000,241.239,99,22862.5,2700,54,measure
2026-09-10T11:18:24.016+00:00,17.000,243.621,99,22861.3,2700,55,measure
2026-09-10T11:18:25.017+00:00,18.001,241.61,99,22861.3,2700,55,measure
2026-09-10T11:18:26.017+00:00,19.001,243.206,99,22861.3,2700,55,measure
2026-09-10T11:18:27.016+00:00,20.000,240.879,98,22861.3,2700,55,measure
2026-09-10T11:18:28.016+00:00,21.001,242.322,98,22861.3,2700,55,measure
2026-09-10T11:18:29.017+00:00,22.002,242.87,99,22861.3,2700,55,measure
2026-09-10T11:18:27.644+00:00,23.000,240.881,99,22861.3,2700,55,measure
2026-09-10T11:18:28.645+00:00,24.000,242.682,99,22861.3,2700,55,measure
2026-09-10T11:18:29.645+00:00,25.001,241.567,99,22861.3,2700,55,measure
2026-09-10T11:18:30.646+00:00,26.001,243.591,99,22861.3,2700,55,measure
2026-09-10T11:18:31.646+00:00,27.001,241.537,99,22861.3,2700,55,measure
2026-09-10T11:18:32.645+00:00,28.000,241.298,99,22861.3,2700,55,measure
2026-09-10T11:18:33.646+00:00,29.001,243.77,99,22861.3,2700,55,measure
2026-09-10T11:18:34.646+00:00,30.000,242.207,99,22861.3,2700,55,measure
2026-09-10T11:18:35.645+00:00,31.001,243.952,99,22861.3,2700,55,measure
2026-09-10T11:18:36.645+00:00,32.001,241.87,99,22861.3,2700,55,measure
2026-09-10T11:18:37.646+00:00,33.002,243.946,99,22861.3,2700,55,measure
2026-09-10T11:18:38.646+00:00,34.001,242.853,99,22858.3,2700,55,measure
2026-09-10T11:18:39.644+00:00,35.000,241.927,99,22858.3,2700,55,measure
2026-09-10T11:18:40.646+00:00,36.001,243.852,99,22858.3,2700,56,measure
2026-09-10T11:18:41.645+00:00,37.000,241.902,98,22858.3,2700,56,measure
2026-09-10T11:18:42.645+00:00,38.000,243.845,98,22858.3,2700,56,measure
2026-09-10T11:18:43.646+00:00,39.002,241.909,98,22858.3,2700,56,measure
2026-09-10T11:18:44.645+00:00,40.000,242.174,99,22858.3,2700,56,measure
2026-09-10T11:18:45.645+00:00,41.001,244.538,99,22858.3,2700,56,measure
2026-09-10T11:18:46.645+00:00,42.001,242.354,99,22857.4,2700,56,measure
2026-09-10T11:18:47.646+00:00,43.001,243.912,98,22857.4,2700,56,measure
