t_unix,num_requests_running,num_requests_waiting,kv_cache_usage_perc,prefix_cache_queries_total,prefix_cache_hits_total,prompt_tokens_total,generation_tokens_total,request_success_total
1789029225.024,0.0,0.0,0.0,720573.0,0.0,720573.0,881364.0,6677.0
1789029230.039,0.0,0.0,0.0,720573.0,0.0,720573.0,881364.0,6677.0
1789029232.568,27.0,0.0,0.15579514824797847,723489.0,0.0,723489.0,882880.0,6677.0
1789029237.573,23.0,0.0,0.14447439353099734,727485.0,0.0,727485.0,888416.0,6718.0
1789029242.577,17.0,0.0,0.108355795148248,731049.0,0.0,731049.0,893175.0,6757.0
1789029247.583,18.0,0.0,0.10458221024258763,735369.0,0.0,735369.0,898079.0,6796.0
1789029252.592,20.0,0.0,0.1283018867924528,739581.0,0.0,739581.0,903469.0,6833.0
1789029257.600,12.0,0.0,0.08032345013477094,742929.0,0.0,742929.0,908134.0,6872.0
1789029260.168,26.0,0.0,0.15363881401617252,747681.0,0.0,747681.0,912635.0,6902.0
1789029265.173,26.0,0.0,0.1584905660377358,751785.0,0.0,751785.0,917773.0,6940.0
1789029270.178,24.0,0.0,0.1520215633423181,756537.0,0.0,756429.0,923905.0,6986.0
1789029275.186,14.0,0.0,0.0835579514824798,759021.0,0.0,759021.0,927409.0,7019.0
1789029280.198,17.0,0.0,0.09272237196765498,761829.0,0.0,761721.0,930342.0,7042.0
1789029285.203,19.0,0.0,0.11536388140161724,765069.0,0.0,765069.0,934475.0,7070.0
1789029287.752,22.0,0.0,0.12021563342318065,769065.0,0.0,769065.0,938750.0,7104.0
1789029292.757,23.0,0.0,0.1428571428571429,772845.0,0.0,772845.0,943789.0,7138.0
1789029297.762,28.0,0.0,0.17466307277628035,777273.0,0.0,777273.0,948932.0,7174.0
1789029302.769,26.0,0.0,0.167654986522911,781053.0,0.0,780945.0,953825.0,7211.0
1789029307.780,27.0,0.0,0.16388140161725062,785589.0,0.0,785589.0,959028.0,7252.0
1789029312.788,23.0,0.0,0.1433962264150943,789045.0,0.0,789045.0,963644.0,7288.0
1789029315.436,22.0,0.0,0.14501347708894874,792717.0,0.0,792717.0,968408.0,7323.0
1789029320.441,19.0,0.0,0.10889487870619952,796821.0,0.0,796713.0,973111.0,7364.0
1789029325.446,20.0,0.0,0.12452830188679243,801033.0,0.0,801033.0,978443.0,7402.0
1789029330.451,25.0,0.0,0.14878706199460912,805569.0,0.0,805569.0,983459.0,7439.0
1789029335.456,24.0,0.0,0.1428571428571429,810105.0,0.0,810105.0,989087.0,7482.0
1789029340.460,27.0,0.0,0.17466307277628035,814425.0,0.0,814425.0,994572.0,7519.0
1789029343.010,22.0,0.0,0.14070080862533696,819177.0,0.0,819177.0,1000594.0,7568.0
1789029348.015,21.0,0.0,0.13153638814016178,823713.0,0.0,823713.0,1006118.0,7611.0
1789029353.019,15.0,0.0,0.09541778975741244,827061.0,0.0,827061.0,1010635.0,7648.0
1789029358.028,19.0,0.0,0.12345013477088951,830301.0,0.0,830301.0,1014433.0,7674.0
