t_unix,num_requests_running,num_requests_waiting,kv_cache_usage_perc,prefix_cache_queries_total,prefix_cache_hits_total,prompt_tokens_total,generation_tokens_total,request_success_total,num_preemptions_total,spec_decode_num_drafts_total,spec_decode_num_draft_tokens_total,spec_decode_num_accepted_tokens_total,t_mono
1789174901.388,42.0,0.0,0.10280830280830278,1332825.0,0.0,1332825.0,1626043.0,12304.0,0.0,342352.0,1026511.0,538094.0,19388.587
1789174906.392,65.0,0.0,0.17289377289377295,1344597.0,0.0,1344597.0,1639363.0,12390.0,0.0,345065.0,1034640.0,542373.0,19393.591
1789174911.396,59.0,0.0,0.15946275946275945,1355829.0,0.0,1355829.0,1653686.0,12500.0,0.0,348118.0,1043794.0,547026.0,19398.595
1789174913.922,59.0,0.0,0.1536019536019536,1367061.0,0.0,1367061.0,1667017.0,12604.0,0.0,351009.0,1052460.0,551417.0,19403.599
1789174918.926,56.0,0.0,0.15604395604395604,1378293.0,0.0,1378293.0,1681623.0,12711.0,0.0,354058.0,1061606.0,556235.0,19408.604
1789174923.931,47.0,0.0,0.1264957264957265,1387797.0,0.0,1387797.0,1693519.0,12808.0,0.0,356623.0,1069299.0,560205.0,19413.608
1789174928.936,54.0,0.0,0.1384615384615384,1399245.0,0.0,1399245.0,1706648.0,12907.0,0.0,359374.0,1077545.0,564528.0,19418.614
1789174933.941,44.0,0.0,0.12112332112332114,1409073.0,0.0,1409073.0,1719990.0,13008.0,0.0,362239.0,1086139.0,568918.0,19423.618
1789174938.946,36.0,0.0,0.0927960927960928,1418253.0,0.0,1418253.0,1731274.0,13101.0,0.0,364603.0,1093231.0,572564.0,19428.623
1789174941.466,35.0,0.0,0.09426129426129426,1427865.0,0.0,1427865.0,1743392.0,13191.0,0.0,367151.0,1100874.0,576887.0,19433.628
1789174946.472,64.0,0.0,0.1614163614163614,1439853.0,0.0,1439853.0,1755243.0,13273.0,0.0,369599.0,1108215.0,580750.0,19438.634
1789174951.476,61.0,0.0,0.16214896214896213,1451085.0,0.0,1451085.0,1769745.0,13380.0,0.0,372690.0,1117487.0,585660.0,19443.638
1789174956.481,52.0,0.0,0.1467643467643468,1461237.0,0.0,1461237.0,1783372.0,13483.0,0.0,375611.0,1126239.0,590188.0,19448.643
1789174961.485,55.0,0.0,0.1462759462759463,1472253.0,0.0,1472253.0,1796085.0,13582.0,0.0,378369.0,1134513.0,594508.0,19453.647
1789174966.492,63.0,0.0,0.16996336996336991,1484241.0,0.0,1484241.0,1810283.0,13685.0,0.0,381277.0,1143236.0,598986.0,19458.653
1789174971.497,52.0,0.0,0.14236874236874242,1495473.0,0.0,1495473.0,1824930.0,13800.0,0.0,384443.0,1152727.0,603917.0,19463.659
1789174973.997,42.0,0.0,0.10818070818070813,1505733.0,0.0,1505733.0,1837672.0,13905.0,0.0,387222.0,1161059.0,608306.0,19468.663
1789174979.002,58.0,0.0,0.14920634920634923,1516857.0,0.0,1516857.0,1849978.0,13992.0,0.0,389850.0,1168943.0,612326.0,19473.668
1789174984.038,63.0,0.0,0.16898656898656894,1528629.0,0.0,1528629.0,1864503.0,14096.0,0.0,392818.0,1177843.0,617052.0,19478.704
1789174989.045,49.0,0.0,0.13186813186813184,1540185.0,0.0,1540185.0,1879627.0,14217.0,0.0,396035.0,1187488.0,622091.0,19483.711
1789174994.050,44.0,0.0,0.11501831501831505,1549689.0,0.0,1549689.0,1891384.0,14310.0,0.0,398466.0,1194776.0,625894.0,19488.716
1789174999.055,64.0,0.0,0.16605616605616602,1562433.0,0.0,1562433.0,1905422.0,14408.0,0.0,401404.0,1203585.0,630510.0,19493.721
1789175001.559,49.0,0.0,0.14017094017094012,1572585.0,0.0,1572585.0,1919719.0,14517.0,0.0,404329.0,1212356.0,634768.0,19498.726
1789175006.926,17.0,0.0,0.050061050061050105,1580469.0,0.0,1580469.0,1931420.0,14622.0,0.0,406860.0,1219942.0,638778.0,19504.093
1789175011.936,0.0,0.0,0.0,1580469.0,0.0,1580469.0,1932348.0,14639.0,0.0,407080.0,1220602.0,639022.0,19509.104
1789175016.949,0.0,0.0,0.0,1580469.0,0.0,1580469.0,1932348.0,14639.0,0.0,407080.0,1220602.0,639022.0,19514.116
1789175021.957,0.0,0.0,0.0,1580469.0,0.0,1580469.0,1932348.0,14639.0,0.0,407080.0,1220602.0,639022.0,19519.125
1789175026.963,0.0,0.0,0.0,1580469.0,0.0,1580469.0,1932348.0,14639.0,0.0,407080.0,1220602.0,639022.0,19524.130
1789175031.967,0.0,0.0,0.0,1580469.0,0.0,1580469.0,1932348.0,14639.0,0.0,407080.0,1220602.0,639022.0,19529.135
