t_unix,num_requests_running,num_requests_waiting,kv_cache_usage_perc,prefix_cache_queries_total,prefix_cache_hits_total,prompt_tokens_total,generation_tokens_total,request_success_total
1789000845.423,0.0,0.0,0.0,3931989.0,576.0,3931989.0,4806648.0,36414.0
1789000850.432,0.0,0.0,0.0,3931989.0,576.0,3931989.0,4806648.0,36414.0
1789000855.436,45.0,0.0,0.0720442348349325,3936849.0,576.0,3936849.0,4808573.0,36414.0
1789000857.849,144.0,0.0,0.25987965522849243,3953481.0,576.0,3952941.0,4822946.0,36469.0
1789000862.854,230.0,0.0,0.4119369003089933,3970869.0,576.0,3970545.0,4837776.0,36544.0
1789000867.863,254.0,9.0,0.4649536510001626,3985125.0,576.0,3984801.0,4854570.0,36652.0
1789000872.868,254.0,44.0,0.45682224751992195,3999273.0,576.0,3999165.0,4871079.0,36783.0
1789000877.876,254.0,58.0,0.4649536510001626,4012773.0,576.0,4012449.0,4888362.0,36908.0
1789000882.882,254.0,79.0,0.45682224751992195,4026921.0,576.0,4026813.0,4904871.0,37039.0
1789000885.283,252.0,101.0,0.45991218084241337,4040637.0,576.0,4040421.0,4922408.0,37168.0
1789000890.288,256.0,136.0,0.46056269312083264,4054785.0,576.0,4054569.0,4938917.0,37295.0
1789000895.296,253.0,144.0,0.4597495527728086,4068717.0,576.0,4068285.0,4956452.0,37427.0
1789000900.309,256.0,178.0,0.4644657667913482,4082433.0,576.0,4082433.0,4972965.0,37551.0
1789000905.315,253.0,197.0,0.4597495527728086,4096365.0,576.0,4095933.0,4990244.0,37683.0
1789000910.322,256.0,228.0,0.4644657667913482,4110081.0,576.0,4110081.0,5006757.0,37807.0
1789000912.761,253.0,247.0,0.4597495527728086,4124013.0,576.0,4123581.0,5024036.0,37939.0
1789000917.768,256.0,243.0,0.4644657667913482,4137729.0,576.0,4137729.0,5040549.0,38063.0
1789000922.776,253.0,280.0,0.4597495527728086,4151661.0,576.0,4151229.0,5057828.0,38195.0
1789000927.790,256.0,319.0,0.47015774922751663,4165377.0,576.0,4165377.0,5074853.0,38319.0
1789000932.802,253.0,353.0,0.4586111562855749,4179633.0,576.0,4179309.0,5091873.0,38454.0
1789000938.006,256.0,399.0,0.4799154334038055,4193133.0,576.0,4193025.0,5109668.0,38576.0
1789000940.400,253.0,412.0,0.4590990404943893,4207713.0,576.0,4207605.0,5126173.0,38714.0
1789000945.405,245.0,444.0,0.4555212229630834,4220781.0,576.0,4220781.0,5143716.0,38843.0
1789000950.411,256.0,458.0,0.46527890713937226,4235685.0,576.0,4235361.0,5160218.0,38970.0
1789000955.418,256.0,471.0,0.4712961457147503,4249617.0,576.0,4248429.0,5177753.0,39099.0
1789000960.424,256.0,494.0,0.46527890713937226,4263333.0,576.0,4263009.0,5194010.0,39226.0
1789000965.429,256.0,495.0,0.4712961457147503,4277265.0,576.0,4276077.0,5211545.0,39355.0
1789000967.821,256.0,518.0,0.46527890713937226,4290981.0,576.0,4290657.0,5227802.0,39482.0
1789000972.826,256.0,541.0,0.4712961457147503,4304913.0,576.0,4303725.0,5245337.0,39611.0
1789000977.831,255.0,568.0,0.46527890713937226,4318737.0,672.0,4318629.0,5262105.0,39740.0
