t_unix,num_requests_running,num_requests_waiting,kv_cache_usage_perc,prefix_cache_queries_total,prefix_cache_hits_total,prompt_tokens_total,generation_tokens_total,request_success_total
1789057529.534,0.0,0.0,0.0,307977.0,0.0,307977.0,376860.0,2855.0
1789057534.543,0.0,0.0,0.0,307977.0,0.0,307977.0,376860.0,2855.0
1789057537.233,34.0,0.0,0.20539083557951487,311649.0,0.0,311649.0,379060.0,2855.0
1789057542.239,24.0,0.0,0.14393530997304582,316077.0,0.0,316077.0,385048.0,2906.0
1789057547.246,26.0,0.0,0.15633423180592987,321153.0,0.0,321153.0,391217.0,2951.0
1789057552.252,28.0,0.0,0.17412398921832883,326229.0,0.0,326229.0,397448.0,2996.0
1789057557.258,34.0,0.0,0.2070080862533693,332061.0,0.0,332061.0,404070.0,3044.0
1789057562.265,33.0,0.0,0.19353099730458223,337353.0,0.0,337245.0,410354.0,3094.0
1789057564.951,20.0,0.0,0.12560646900269545,341025.0,0.0,341025.0,416040.0,3141.0
1789057569.955,36.0,0.0,0.22102425876010778,346965.0,0.0,346965.0,422203.0,3180.0
1789057574.960,30.0,0.0,0.17897574123989224,351393.0,0.0,351393.0,427808.0,3227.0
1789057579.966,33.0,0.0,0.1967654986522911,356253.0,0.0,356253.0,433540.0,3269.0
1789057584.971,25.0,0.0,0.14177897574123988,361113.0,0.0,361113.0,439824.0,3322.0
1789057589.975,27.0,0.0,0.16010781671159025,366621.0,0.0,366513.0,446595.0,3371.0
1789057592.654,33.0,0.0,0.19622641509433958,371589.0,0.0,371481.0,452288.0,3411.0
1789057597.658,18.0,0.0,0.10673854447439357,375369.0,0.0,375369.0,457919.0,3461.0
1789057602.663,31.0,0.0,0.18921832884097034,380229.0,0.0,380013.0,463157.0,3493.0
1789057607.668,27.0,0.0,0.17088948787061997,385953.0,0.0,385953.0,470518.0,3550.0
1789057612.675,35.0,0.0,0.1967654986522911,391353.0,0.0,391353.0,475980.0,3592.0
1789057617.680,39.0,0.0,0.2409703504043127,397077.0,0.0,397077.0,483268.0,3641.0
1789057620.428,29.0,0.0,0.17628032345013478,402585.0,0.0,402585.0,490498.0,3702.0
1789057625.433,40.0,0.0,0.24312668463611864,408417.0,0.0,408417.0,496982.0,3745.0
1789057630.439,29.0,0.0,0.18005390835579516,413277.0,0.0,413277.0,503719.0,3801.0
1789057635.443,33.0,0.0,0.20485175202156336,418245.0,0.0,418137.0,509569.0,3843.0
1789057640.448,40.0,7.0,0.2506738544474394,424185.0,0.0,424185.0,516391.0,3891.0
1789057645.454,40.0,1.0,0.22803234501347713,430989.0,0.0,430881.0,524120.0,3954.0
1789057648.191,30.0,0.0,0.1778975741239892,435849.0,0.0,435741.0,531033.0,4009.0
1789057653.201,35.0,0.0,0.23342318059299194,440169.0,0.0,440061.0,536710.0,4044.0
1789057658.208,38.0,0.0,0.22371967654986524,446973.0,0.0,446865.0,543990.0,4104.0
1789057663.212,31.0,0.0,0.18598382749326148,451833.0,0.0,451617.0,550563.0,4156.0
1789057668.217,33.0,0.0,0.20053908355795147,457233.0,0.0,457233.0,557117.0,4204.0
1789057673.222,35.0,0.0,0.20592991913746628,462525.0,0.0,462417.0,563210.0,4251.0
1789057675.983,35.0,0.0,0.2221024258760108,467601.0,0.0,467601.0,569875.0,4298.0
1789057680.988,33.0,0.0,0.20485175202156336,473217.0,0.0,473217.0,576715.0,4352.0
1789057685.999,32.0,0.0,0.18598382749326148,478077.0,0.0,478077.0,582362.0,4398.0
1789057691.004,29.0,0.0,0.17304582210242592,482613.0,0.0,482613.0,588267.0,4443.0
1789057696.009,36.0,0.0,0.2118598382749326,488445.0,0.0,488229.0,594858.0,4490.0
1789057701.015,34.0,0.0,0.2123989218328841,493737.0,0.0,493737.0,601770.0,4541.0
1789057703.723,34.0,0.0,0.20323450134770893,499137.0,0.0,499137.0,608135.0,4591.0
1789057708.727,40.0,4.0,0.245822102425876,505509.0,0.0,505509.0,615643.0,4644.0
1789057713.733,26.0,0.0,0.1622641509433962,510045.0,0.0,510045.0,622218.0,4700.0
1789057718.738,29.0,0.0,0.186522911051213,515229.0,0.0,515229.0,628499.0,4745.0
1789057723.743,38.0,0.0,0.22102425876010778,521061.0,0.0,520845.0,634492.0,4790.0
1789057728.748,40.0,3.0,0.24043126684636118,527649.0,0.0,527541.0,642629.0,4849.0
1789057731.427,28.0,0.0,0.167654986522911,532833.0,0.0,532833.0,649759.0,4909.0
1789057736.432,26.0,0.0,0.14716981132075468,538017.0,0.0,537909.0,655976.0,4959.0
1789057741.436,33.0,0.0,0.21994609164420487,543093.0,0.0,543093.0,662584.0,4999.0
1789057746.441,25.0,0.0,0.1579514824797844,548277.0,0.0,548277.0,669058.0,5055.0
1789057751.445,31.0,0.0,0.186522911051213,553461.0,0.0,553461.0,674763.0,5097.0
1789057756.451,29.0,0.0,0.17088948787061997,558105.0,0.0,557997.0,680503.0,5142.0
1789057759.179,38.0,0.0,0.22264150943396221,564585.0,0.0,564585.0,687720.0,5193.0
1789057764.184,39.0,0.0,0.23989218328840967,570201.0,0.0,570201.0,694794.0,5244.0
1789057769.188,29.0,0.0,0.18544474393530996,574845.0,0.0,574845.0,701380.0,5297.0
1789057774.194,25.0,0.0,0.1520215633423181,580569.0,0.0,580569.0,708343.0,5354.0
1789057779.206,30.0,0.0,0.17520215633423175,585321.0,0.0,585321.0,713647.0,5393.0
1789057784.210,27.0,0.0,0.15040431266846366,589749.0,0.0,589641.0,719093.0,5437.0
1789057786.877,36.0,0.0,0.20862533692722374,595473.0,0.0,595473.0,725531.0,5481.0
1789057791.882,36.0,0.0,0.2172506738544474,601305.0,0.0,601305.0,732901.0,5535.0
1789057796.887,38.0,0.0,0.23018867924528297,607245.0,0.0,607245.0,740100.0,5588.0
