t_unix,num_requests_running,num_requests_waiting,kv_cache_usage_perc,prefix_cache_queries_total,prefix_cache_hits_total,prompt_tokens_total,generation_tokens_total,request_success_total
1788995084.187,0.0,0.0,0.0,1874661.0,288.0,1874661.0,2291916.0,17363.0
1788995089.198,0.0,0.0,0.0,1874661.0,288.0,1874661.0,2291916.0,17363.0
1788995094.304,24.0,0.0,0.04195804195804198,1879305.0,288.0,1879197.0,2295730.0,17382.0
1788995099.313,45.0,0.0,0.082127175150431,1889673.0,288.0,1889565.0,2307223.0,17457.0
1788995104.326,51.0,0.0,0.0900959505610669,1901877.0,288.0,1901661.0,2321443.0,17564.0
1788995106.669,34.0,0.0,0.06651488046836884,1912893.0,288.0,1912785.0,2336762.0,17683.0
1788995111.677,29.0,0.0,0.051227841925516326,1923801.0,288.0,1923693.0,2349877.0,17789.0
1788995116.685,49.0,0.0,0.08977069442185726,1935897.0,288.0,1935897.0,2363509.0,17881.0
1788995121.690,53.0,0.0,0.0926979996747439,1948101.0,288.0,1947885.0,2377707.0,17990.0
1788995126.695,55.0,0.0,0.1048951048951049,1959441.0,288.0,1959441.0,2392268.0,18093.0
1788995131.701,27.0,0.0,0.04830053667262968,1968729.0,288.0,1968729.0,2404956.0,18207.0
1788995134.093,36.0,0.0,0.059521873475361864,1980609.0,288.0,1978665.0,2418429.0,18308.0
1788995139.098,31.0,0.0,0.05740770857049926,1991085.0,288.0,1990869.0,2432204.0,18410.0
1788995144.103,58.0,0.0,0.10505773296470966,2003073.0,288.0,2003073.0,2444834.0,18494.0
1788995149.108,54.0,0.0,0.09790209790209792,2014737.0,288.0,2014629.0,2459434.0,18606.0
1788995154.113,50.0,0.0,0.09611318913644495,2026293.0,288.0,2026185.0,2474355.0,18717.0
1788995159.121,36.0,0.0,0.06114815417140995,2036877.0,288.0,2036769.0,2487350.0,18829.0
1788995161.551,59.0,0.0,0.11530330134981293,2048865.0,288.0,2048865.0,2501612.0,18917.0
1788995166.559,24.0,0.0,0.04358432265409007,2059233.0,288.0,2059233.0,2515940.0,19048.0
1788995171.564,17.0,0.0,0.033013498129777163,2067981.0,288.0,2067981.0,2527221.0,19136.0
1788995176.569,44.0,0.0,0.08277768742885017,2079645.0,288.0,2079645.0,2539627.0,19217.0
1788995181.578,50.0,0.0,0.09595056106684019,2091201.0,288.0,2090985.0,2553664.0,19318.0
1788995186.584,62.0,0.0,0.11400227679297448,2103837.0,288.0,2103837.0,2567838.0,19423.0
1788995188.964,43.0,0.0,0.07562205236623842,2114637.0,288.0,2114421.0,2582032.0,19542.0
1788995193.969,43.0,0.0,0.0800130102455684,2125221.0,288.0,2125221.0,2595414.0,19640.0
1788995198.974,31.0,0.0,0.059521873475361864,2134941.0,288.0,2134941.0,2608227.0,19742.0
1788995203.980,39.0,0.0,0.07188160676532773,2144553.0,288.0,2144445.0,2619221.0,19823.0
1788995208.989,48.0,0.0,0.08977069442185726,2154489.0,288.0,2154489.0,2630883.0,19906.0
1788995213.996,30.0,0.0,0.05594405594405594,2163885.0,288.0,2163885.0,2643569.0,20011.0
1788995216.366,31.0,0.0,0.05659456822247522,2174145.0,288.0,2174145.0,2655836.0,20105.0
1788995221.371,17.0,0.0,0.03024882094649539,2182245.0,288.0,2182245.0,2666648.0,20194.0
