t_unix,num_requests_running,num_requests_waiting,kv_cache_usage_perc,prefix_cache_queries_total,prefix_cache_hits_total,prompt_tokens_total,generation_tokens_total,request_success_total
1788943282.808,0.0,0.0,0.0,8872977.0,1824.0,8872977.0,10845780.0,82165.0
1788943287.818,0.0,0.0,0.0,8872977.0,1824.0,8872977.0,10845780.0,82165.0
1788943292.822,157.0,0.0,0.2983599663582843,8889933.0,1824.0,8889717.0,10850216.0,82165.0
1788943297.827,255.0,145.0,0.6406644238856182,8908833.0,1824.0,8908725.0,10875262.0,82242.0
1788943302.200,256.0,322.0,0.6604289318755256,8928273.0,1824.0,8928273.0,10900170.0,82421.0
1788943307.205,253.0,440.0,0.5569806560134567,8950845.0,1824.0,8950521.0,10920697.0,82633.0
1788943312.209,254.0,577.0,0.6309924306139614,8967477.0,1824.0,8967153.0,10946399.0,82786.0
1788943317.215,256.0,753.0,0.638982338099243,8987349.0,1824.0,8987025.0,10970791.0,82968.0
1788943322.219,253.0,841.0,0.5210260723296889,9010245.0,1824.0,9009813.0,10990803.0,83183.0
1788943327.225,255.0,1036.0,0.5948275862068966,9027201.0,1824.0,9026769.0,11016502.0,83338.0
1788943332.230,254.0,1209.0,0.633515559293524,9045021.0,1824.0,9044913.0,11041681.0,83504.0
1788943336.590,256.0,1334.0,0.5906223717409588,9066513.0,1824.0,9066513.0,11063754.0,83701.0
1788943341.601,252.0,1494.0,0.582632464255677,9085197.0,1824.0,9084981.0,11087389.0,83878.0
1788943346.606,256.0,1648.0,0.6406644238856182,9103017.0,1824.0,9102585.0,11112568.0,84039.0
1788943351.610,255.0,1803.0,0.6646341463414633,9121809.0,1824.0,9121809.0,11137482.0,84214.0
1788943356.616,251.0,1960.0,0.5492010092514719,9144705.0,1824.0,9144381.0,11157494.0,84430.0
1788943361.621,252.0,2111.0,0.6232127838519764,9161445.0,1824.0,9161229.0,11183451.0,84584.0
1788943365.981,255.0,2256.0,0.6410849453322119,9181101.0,1824.0,9180885.0,11207845.0,84763.0
1788943370.986,253.0,2362.0,0.5182926829268293,9204429.0,1824.0,9204105.0,11227853.0,84981.0
1788943375.991,255.0,2524.0,0.5925147182506307,9221385.0,1824.0,9220845.0,11253552.0,85136.0
1788943380.997,254.0,2693.0,0.6387720773759462,9238881.0,1824.0,9238773.0,11278734.0,85299.0
1788943386.003,256.0,2822.0,0.601555929352397,9260049.0,1824.0,9260049.0,11301066.0,85493.0
1788943391.008,253.0,2994.0,0.5820016820857864,9279165.0,1920.0,9278733.0,11324185.0,85673.0
1788943396.013,256.0,3154.0,0.6444491169049622,9296661.0,1920.0,9296553.0,11349623.0,85832.0
1788943400.382,247.0,3297.0,0.6314129520605551,9316317.0,1920.0,9315453.0,11374785.0,86023.0
1788943405.399,253.0,3448.0,0.5460470984020185,9339213.0,1920.0,9338781.0,11394541.0,86229.0
1788943410.405,250.0,3625.0,0.6131202691337259,9355413.0,1920.0,9354981.0,11420247.0,86382.0
1788943415.410,255.0,3791.0,0.6417157275021026,9375177.0,1920.0,9374745.0,11445152.0,86560.0
1788943420.416,256.0,3905.0,0.5267031118587048,9398289.0,1920.0,9397965.0,11464650.0,86773.0
1788943425.422,254.0,4068.0,0.5927249789739277,9415245.0,1920.0,9415029.0,11490605.0,86932.0
