timestamp_iso,t_s,power_w,util_gpu_pct,mem_used_mib,clocks_sm_mhz,temp_c,phase
2026-09-12T04:27:37.493+00:00,0.000,21.074,0,23378.3,210,48,warmup
2026-09-12T04:27:38.489+00:00,1.001,104.505,99,23378.3,2700,54,warmup
2026-09-12T04:27:39.488+00:00,2.001,268.392,98,23378.3,2700,56,warmup
2026-09-12T04:27:40.487+00:00,3.000,269.683,99,23378.3,2700,56,warmup
2026-09-12T04:27:41.488+00:00,4.001,268.019,97,23378.3,2700,56,warmup
2026-09-12T04:27:42.492+00:00,5.005,268.368,99,23378.3,2700,56,warmup
2026-09-12T04:27:43.488+00:00,6.001,268.307,99,23378.3,2700,57,warmup
2026-09-12T04:27:44.489+00:00,7.000,268.597,99,23378.3,2700,56,warmup
2026-09-12T04:27:45.488+00:00,8.000,267.948,99,23378.3,2700,57,warmup
2026-09-12T04:27:46.490+00:00,9.003,268.862,99,23378.3,2700,57,warmup
2026-09-12T04:27:47.488+00:00,10.001,269.21,99,23378.3,2700,57,warmup
2026-09-12T04:27:48.488+00:00,11.001,270.268,99,23378.3,2700,57,warmup
2026-09-12T04:27:49.488+00:00,12.001,269.652,99,23378.3,2700,57,warmup
2026-09-12T04:27:48.008+00:00,13.001,268.737,99,23378.3,2700,57,warmup
2026-09-12T04:27:49.006+00:00,14.000,269.135,99,23378.3,2700,57,warmup
2026-09-12T04:27:50.006+00:00,15.000,268.776,98,23378.3,2700,57,warmup
2026-09-12T04:27:51.005+00:00,16.000,269.014,98,23378.3,2700,57,warmup
2026-09-12T04:27:52.006+00:00,17.001,269.329,99,23378.3,2700,57,warmup
2026-09-12T04:27:53.007+00:00,18.001,270.096,99,23378.3,2700,57,warmup
