timestamp_iso,t_s,power_w,util_gpu_pct,mem_used_mib,clocks_sm_mhz,temp_c,phase
2026-09-10T11:52:31.712+00:00,0.000,20.616,21,23635.8,450,42,warmup
2026-09-10T11:52:32.694+00:00,1.000,141.847,99,23644,2715,48,warmup
2026-09-10T11:52:33.694+00:00,2.000,222.848,99,23643.6,2715,50,warmup
2026-09-10T11:52:32.324+00:00,3.001,223.084,99,23644,2700,50,warmup
2026-09-10T11:52:33.324+00:00,4.000,222.567,99,23643.5,2700,50,warmup
2026-09-10T11:52:34.324+00:00,5.001,221.703,99,23643.8,2700,50,warmup
2026-09-10T11:52:35.328+00:00,6.001,221.192,99,23631.6,2700,51,warmup
2026-09-10T11:52:36.323+00:00,7.000,220.212,99,23634.2,2700,50,warmup
2026-09-10T11:52:37.324+00:00,8.001,220.999,99,23602.2,2700,51,warmup
2026-09-10T11:52:38.324+00:00,9.001,223.473,99,23628.7,2700,51,warmup
2026-09-10T11:52:39.324+00:00,10.000,223.993,99,23628.7,2700,51,warmup
2026-09-10T11:52:40.325+00:00,11.000,223.099,97,23631.7,2700,51,warmup
2026-09-10T11:52:41.324+00:00,12.001,222.068,99,23631.1,2700,51,warmup
2026-09-10T11:52:42.324+00:00,13.001,222.047,99,23631.1,2700,51,warmup
2026-09-10T11:52:43.323+00:00,14.000,223.46,99,23626.4,2700,51,warmup
2026-09-10T11:52:44.324+00:00,15.001,222.641,99,23630.4,2700,52,warmup
2026-09-10T11:52:45.324+00:00,16.001,221.147,99,23622.1,2700,52,warmup
2026-09-10T11:52:46.325+00:00,17.001,221.492,99,23627.2,2700,52,warmup
2026-09-10T11:52:47.324+00:00,18.001,221.593,99,23636.9,2700,52,warmup
2026-09-10T11:52:48.324+00:00,19.000,223.709,97,23636.9,2700,52,warmup
2026-09-10T11:52:49.325+00:00,20.000,222.935,99,23632.6,2700,52,warmup
2026-09-10T11:52:50.325+00:00,21.001,223.684,100,23629.9,2700,52,warmup
2026-09-10T11:52:51.324+00:00,22.001,225.948,99,23629,2700,52,warmup
2026-09-10T11:52:52.324+00:00,23.001,224.709,99,23617.7,2700,52,warmup
2026-09-10T11:52:53.323+00:00,24.000,224.933,99,23598.8,2700,52,warmup
2026-09-10T11:52:54.323+00:00,25.000,224.826,99,23591,2700,52,warmup
2026-09-10T11:52:55.324+00:00,26.000,224.326,99,23581.8,2700,53,warmup
2026-09-10T11:52:56.325+00:00,27.001,225.723,99,23581.8,2700,53,warmup
2026-09-10T11:52:57.323+00:00,28.000,225.908,99,23582.2,2700,53,warmup
2026-09-10T11:52:58.328+00:00,29.005,225.07,100,23583.8,2700,53,warmup
2026-09-10T11:52:59.327+00:00,30.002,225.344,99,23574.1,2700,53,warmup
2026-09-10T11:53:00.327+00:00,31.002,225.136,100,23574.6,2700,53,warmup
2026-09-10T11:53:01.323+00:00,32.000,222.451,99,23615.2,2700,53,warmup
2026-09-10T11:53:00.016+00:00,33.003,222.486,99,23615.2,2700,53,warmup
2026-09-10T11:53:01.013+00:00,34.001,225.328,99,23611.1,2700,53,warmup
2026-09-10T11:53:02.018+00:00,35.005,225.687,97,23600.7,2700,53,warmup
2026-09-10T11:53:03.017+00:00,36.003,225.763,100,23590.7,2700,53,warmup
2026-09-10T11:53:04.014+00:00,37.002,224.947,99,23571.5,2700,53,warmup
2026-09-10T11:53:05.013+00:00,38.000,225.966,99,23560.4,2700,53,warmup
2026-09-10T11:53:06.016+00:00,39.003,225.552,99,23552.9,2700,53,warmup
2026-09-10T11:53:07.020+00:00,40.007,224.708,99,23596.7,2700,53,warmup
2026-09-10T11:53:08.015+00:00,41.002,221.779,99,23600.1,2700,53,warmup
2026-09-10T11:53:09.015+00:00,42.003,220.43,99,23542.6,2700,53,warmup
2026-09-10T11:53:10.014+00:00,43.001,222.573,99,23518.2,2700,53,warmup
2026-09-10T11:53:11.024+00:00,44.011,223.115,99,23514.1,2700,54,warmup
2026-09-10T11:53:12.019+00:00,45.006,222.223,99,23522.4,2700,54,warmup
2026-09-10T11:53:13.014+00:00,46.000,222.915,99,23520.5,2700,54,warmup
2026-09-10T11:53:14.030+00:00,47.018,222.205,99,23520.5,2700,54,warmup
2026-09-10T11:53:15.025+00:00,48.012,222.668,99,23515.8,2700,54,warmup
2026-09-10T11:53:16.022+00:00,49.009,223.134,99,23510.8,2700,54,warmup
2026-09-10T11:53:17.016+00:00,50.003,222.197,99,23509.2,2700,54,warmup
2026-09-10T11:53:18.015+00:00,51.002,222.396,99,23509.2,2700,54,warmup
2026-09-10T11:53:19.021+00:00,52.009,223.328,99,23503.5,2700,54,warmup
2026-09-10T11:53:20.022+00:00,53.010,222.451,99,23503.5,2700,54,warmup
