t_unix,num_requests_running,num_requests_waiting,kv_cache_usage_perc,prefix_cache_queries_total,prefix_cache_hits_total,prompt_tokens_total,generation_tokens_total,request_success_total
1789015633.145,0.0,0.0,0.0,750177.0,96.0,750177.0,917400.0,6950.0
1789015638.175,0.0,0.0,0.0,750177.0,96.0,750177.0,917400.0,6950.0
1789015643.180,26.0,0.0,0.04176824313343086,755253.0,96.0,755253.0,921341.0,6971.0
1789015648.184,28.0,0.0,0.0515195839427921,766161.0,96.0,766053.0,935051.0,7070.0
1789015653.188,25.0,0.0,0.04241833252072158,776097.0,96.0,775989.0,947042.0,7165.0
1789015658.193,30.0,0.0,0.05639525434747272,784521.0,96.0,784521.0,957500.0,7238.0
1789015660.725,34.0,0.0,0.06549650576954336,794133.0,96.0,794133.0,969193.0,7323.0
1789015665.729,23.0,0.0,0.0456687794571754,801369.0,96.0,801369.0,978767.0,7401.0
1789015670.734,10.0,0.0,0.018527547537786404,808065.0,96.0,808065.0,987455.0,7476.0
1789015675.739,21.0,0.0,0.03819275150333168,816813.0,96.0,816813.0,997439.0,7546.0
1789015680.745,31.0,0.0,0.057857955468876954,825993.0,96.0,825993.0,1008089.0,7621.0
1789015685.751,15.0,0.0,0.024378352023403216,833229.0,96.0,833229.0,1017630.0,7704.0
1789015688.223,27.0,0.0,0.04956931578091983,842409.0,96.0,842409.0,1028279.0,7777.0
1789015693.227,28.0,0.0,0.0507069722086787,851481.0,96.0,851481.0,1039294.0,7860.0
1789015698.232,18.0,0.0,0.03786770680968632,859581.0,96.0,859581.0,1050406.0,7945.0
1789015703.236,31.0,0.0,0.05168210628961478,869193.0,96.0,869085.0,1060264.0,8021.0
1789015708.243,44.0,0.0,0.07784820412806759,878481.0,96.0,878481.0,1071013.0,8094.0
1789015713.248,21.0,0.0,0.03835527385015436,886581.0,96.0,886473.0,1082704.0,8192.0
1789015715.826,25.0,0.0,0.04453112302941653,894897.0,96.0,894789.0,1092470.0,8265.0
1789015720.831,21.0,0.0,0.03770518446286364,903753.0,96.0,903645.0,1103652.0,8351.0
1789015725.836,18.0,0.0,0.030066634162197348,911313.0,96.0,911205.0,1112880.0,8424.0
1789015730.841,38.0,0.0,0.06777181862506099,920925.0,96.0,920709.0,1123373.0,8493.0
1789015735.846,34.0,0.0,0.06435884934178449,930861.0,96.0,930861.0,1136120.0,8589.0
1789015740.850,29.0,0.0,0.05542012026653664,939609.0,96.0,939609.0,1147196.0,8675.0
1789015743.370,23.0,0.0,0.04404355598894849,948681.0,96.0,948681.0,1158674.0,8765.0
1789015748.374,14.0,0.0,0.024378352023403216,957537.0,96.0,957537.0,1169762.0,8856.0
1789015753.381,24.0,0.0,0.04371851129530313,966501.0,96.0,966501.0,1180174.0,8929.0
1789015758.387,23.0,0.0,0.03868031854379972,976221.0,96.0,976221.0,1191795.0,9020.0
1789015763.396,18.0,0.0,0.03445473752640993,984753.0,96.0,984645.0,1203056.0,9104.0
1789015768.437,33.0,0.0,0.062083536486266855,994905.0,96.0,994797.0,1214530.0,9183.0
1789015770.962,20.0,0.0,0.03738013976921828,1003761.0,96.0,1003653.0,1226085.0,9278.0
1789015775.967,35.0,0.0,0.0641963269949618,1013481.0,96.0,1013481.0,1236836.0,9353.0
