t_iso io_some_avg10 io_full_avg10 cpu_some_avg10 loadavg1 vllm_running
2026-09-12T16:46:43+08:00 0.65 0.64 0.24 1.83 250.0
2026-09-12T16:46:53+08:00 0.54 0.53 0.23 1.78 250.0
2026-09-12T16:47:03+08:00 0.60 0.60 0.48 1.80 254.0
2026-09-12T16:47:11+08:00 0.71 0.70 0.68 1.75 252.0
2026-09-12T16:47:21+08:00 0.91 0.91 0.49 1.71 253.0
2026-09-12T16:47:31+08:00 1.37 1.37 0.18 1.60 253.0
2026-09-12T16:47:39+08:00 2.29 2.29 0.16 1.59 253.0
2026-09-12T16:47:49+08:00 1.62 1.62 0.32 1.50 252.0
2026-09-12T16:47:59+08:00 0.59 0.59 0.75 1.42 253.0
2026-09-12T16:48:06+08:00 0.21 0.21 0.64 1.72 253.0
2026-09-12T16:48:16+08:00 0.98 0.98 0.57 1.69 252.0
2026-09-12T16:48:26+08:00 0.72 0.72 0.20 1.98 254.0
2026-09-12T16:48:34+08:00 0.43 0.43 0.25 1.98 253.0
2026-09-12T16:48:44+08:00 0.19 0.19 0.29 1.83 253.0
2026-09-12T16:48:54+08:00 0.31 0.31 0.74 1.70 253.0
2026-09-12T16:49:02+08:00 2.62 2.47 0.63 1.59 256.0
2026-09-12T16:49:12+08:00 1.21 1.15 0.63 1.50 252.0
2026-09-12T16:49:22+08:00 1.17 1.15 0.38 1.50 254.0
2026-09-12T16:49:32+08:00 0.52 0.52 0.29 1.42 256.0
2026-09-12T16:49:40+08:00 0.52 0.51 0.51 1.36 255.0
2026-09-12T16:49:50+08:00 0.47 0.47 0.46 1.30 253.0
2026-09-12T16:50:00+08:00 0.36 0.36 0.42 1.25 213.0
2026-09-12T16:50:07+08:00 2.65 2.65 0.15 1.21 0.0
2026-09-12T16:50:17+08:00 2.87 2.87 0.05 1.18 0.0
2026-09-12T16:50:27+08:00 1.29 1.29 0.02 1.15 0.0
2026-09-12T16:50:35+08:00 0.47 0.47 0.00 1.13 0.0
2026-09-12T16:50:45+08:00 2.07 2.07 0.00 1.26 0.0
2026-09-12T16:50:55+08:00 2.39 2.39 0.00 1.30 0.0
