timestamp_iso,t_s,power_w,util_gpu_pct,mem_used_mib,clocks_sm_mhz,temp_c,phase
2026-09-11T22:35:41.492+00:00,0.000,33.017,0,21816.2,210,48,warmup
2026-09-11T22:35:40.058+00:00,1.046,109.956,90,21816.2,2700,55,warmup
2026-09-11T22:35:41.088+00:00,2.079,236.917,92,21816.2,2700,56,warmup
2026-09-11T22:35:42.086+00:00,3.076,240.891,91,21816.2,2700,56,warmup
2026-09-11T22:35:43.010+00:00,4.000,242.435,93,21816.2,2700,56,warmup
2026-09-11T22:35:44.051+00:00,5.041,241.844,91,21816.2,2700,56,warmup
2026-09-11T22:35:45.089+00:00,6.080,241.229,91,21816.2,2700,56,warmup
2026-09-11T22:35:46.086+00:00,7.076,242.417,92,21816.2,2700,56,warmup
2026-09-11T22:35:47.086+00:00,8.077,242.489,90,21816.2,2700,56,warmup
2026-09-11T22:35:48.056+00:00,9.046,242.669,92,21816.2,2700,56,warmup
2026-09-11T22:35:49.089+00:00,10.079,242.301,92,21816.2,2700,56,warmup
2026-09-11T22:35:50.086+00:00,11.077,242.068,90,21816.2,2700,56,warmup
2026-09-11T22:35:51.086+00:00,12.077,241.598,92,21816.2,2700,56,warmup
2026-09-11T22:35:52.056+00:00,13.046,242.092,91,21816.2,2700,56,warmup
