t_unix,num_requests_running,num_requests_waiting,kv_cache_usage_perc,prefix_cache_queries_total,prefix_cache_hits_total,prompt_tokens_total,generation_tokens_total,request_success_total,num_preemptions_total,spec_decode_num_drafts_total,spec_decode_num_draft_tokens_total,spec_decode_num_accepted_tokens_total,t_mono
1789190962.704,0.0,0.0,0.0,8831157.0,800.0,8831157.0,10794960.0,81780.0,0.0,6003966.0,18011898.0,4779164.0,36777.192
1789190967.713,0.0,0.0,0.0,8831157.0,800.0,8831157.0,10794960.0,81780.0,0.0,6003966.0,18011898.0,4779164.0,36782.201
1789190972.717,100.0,0.0,0.22143864598025387,8843145.0,800.0,8843145.0,10801648.0,81791.0,0.0,6007736.0,18023208.0,4781976.0,36787.206
1789190975.240,246.0,0.0,0.536167640539996,8866365.0,800.0,8866041.0,10817778.0,81860.0,0.0,6017026.0,18051078.0,4788670.0,36792.215
1789190980.340,250.0,88.0,0.5782792665726375,8880945.0,800.0,8880513.0,10837975.0,81991.0,0.0,6028020.0,18084060.0,4797874.0,36797.315
1789190985.530,251.0,160.0,0.5764658472697965,8897361.0,800.0,8896821.0,10857628.0,82142.0,0.0,6038981.0,18116943.0,4806548.0,36802.505
1789190990.646,252.0,227.0,0.5756598831352004,8913453.0,800.0,8913021.0,10876887.0,82290.0,0.0,6049690.0,18149070.0,4815081.0,36807.621
1789190995.678,251.0,300.0,0.5754583921015515,8929113.0,800.0,8928357.0,10896341.0,82436.0,0.0,6060411.0,18181233.0,4823808.0,36812.653
1789191000.786,251.0,389.0,0.5851299617167036,8944557.0,800.0,8944341.0,10915908.0,82579.0,0.0,6071128.0,18213384.0,4832639.0,36817.761
1789191006.014,254.0,454.0,0.5825105782792666,8961621.0,800.0,8961189.0,10935807.0,82734.0,0.0,6082078.0,18246234.0,4841545.0,36822.989
1789191008.572,252.0,519.0,0.5702196252266774,8977821.0,800.0,8976849.0,10954994.0,82886.0,0.0,6092534.0,18277602.0,4850296.0,36828.058
1789191013.645,251.0,585.0,0.5802941769091275,8993049.0,800.0,8992617.0,10974733.0,83028.0,0.0,6103511.0,18310533.0,4859041.0,36833.131
1789191018.753,254.0,638.0,0.5829135603465645,9008817.0,800.0,9008277.0,10993345.0,83171.0,0.0,6113972.0,18341916.0,4867182.0,36838.238
1789191023.808,254.0,701.0,0.5823090872456176,9024153.0,800.0,9023721.0,11012178.0,83313.0,0.0,6124695.0,18374085.0,4875260.0,36843.294
1789191028.825,255.0,773.0,0.5905702196252267,9039165.0,800.0,9038841.0,11030900.0,83451.0,0.0,6135168.0,18405504.0,4883489.0,36848.311
1789191033.917,252.0,877.0,0.5778762845053396,9054609.0,800.0,9053961.0,11049654.0,83597.0,0.0,6145637.0,18436911.0,4891766.0,36853.403
1789191036.507,250.0,967.0,0.5770703203707435,9069297.0,800.0,9068973.0,11068000.0,83735.0,0.0,6155858.0,18467574.0,4899878.0,36858.494
1789191041.548,252.0,1024.0,0.5770703203707435,9084741.0,800.0,9084417.0,11086360.0,83876.0,0.0,6166068.0,18498204.0,4908002.0,36863.535
1789191046.588,251.0,1082.0,0.5798911948418295,9099429.0,800.0,9099213.0,11104711.0,84013.0,0.0,6176291.0,18528873.0,4916132.0,36868.575
1789191051.616,249.0,1167.0,0.5752569010679025,9114657.0,800.0,9114225.0,11123523.0,84156.0,0.0,6186763.0,18560289.0,4924449.0,36873.602
1789191056.683,253.0,1242.0,0.5869433810195446,9129885.0,800.0,9129777.0,11142088.0,84293.0,0.0,6197230.0,18591690.0,4932527.0,36878.670
1789191061.712,252.0,1334.0,0.5909732016925247,9144681.0,800.0,9144573.0,11160629.0,84431.0,0.0,6207708.0,18623124.0,4940579.0,36883.699
1789191064.223,255.0,1413.0,0.5873463630868426,9160557.0,800.0,9160233.0,11178970.0,84575.0,0.0,6217912.0,18653736.0,4948698.0,36888.713
1789191069.229,255.0,1504.0,0.5833165424138627,9175785.0,800.0,9175569.0,11197247.0,84716.0,0.0,6228125.0,18684375.0,4956737.0,36893.718
1789191074.235,251.0,1579.0,0.5897642554906306,9190149.0,800.0,9189717.0,11216448.0,84853.0,0.0,6238869.0,18716607.0,4965172.0,36898.725
1789191079.246,254.0,1643.0,0.5831150513802136,9206133.0,800.0,9206025.0,11234429.0,84998.0,0.0,6249066.0,18747198.0,4972935.0,36903.735
1789191084.253,252.0,1707.0,0.5946000402982068,9220605.0,880.0,9219957.0,11253799.0,85134.0,0.0,6259811.0,18779433.0,4981552.0,36908.742
1789191089.259,251.0,1789.0,0.5742494458996574,9236265.0,880.0,9236049.0,11271606.0,85280.0,0.0,6269757.0,18809271.0,4989397.0,36913.749
1789191094.270,252.0,1886.0,0.5748539190006045,9251709.0,880.0,9251061.0,11290374.0,85422.0,0.0,6279971.0,18839913.0,4997939.0,36918.759
1789191096.799,253.0,1966.0,0.5909732016925247,9266073.0,880.0,9265641.0,11308763.0,85554.0,0.0,6290455.0,18871365.0,5005799.0,36923.766
1789191101.811,252.0,2060.0,0.5819061051783196,9281517.0,880.0,9280977.0,11327355.0,85698.0,0.0,6300922.0,18902766.0,5013914.0,36928.778
1789191106.817,254.0,2119.0,0.5895627644569816,9297069.0,880.0,9296529.0,11346362.0,85840.0,0.0,6311386.0,18934158.0,5022410.0,36933.784
1789191111.827,252.0,2224.0,0.5766673383034455,9313161.0,880.0,9312729.0,11365433.0,85991.0,0.0,6321839.0,18965517.0,5031013.0,36938.794
1789191116.833,251.0,2289.0,0.5877493451541407,9327849.0,880.0,9327525.0,11384773.0,86128.0,0.0,6332574.0,18997722.0,5039611.0,36943.800
1789191121.842,253.0,2364.0,0.5710255893612735,9344805.0,880.0,9344481.0,11403427.0,86283.0,0.0,6342756.0,19028268.0,5048049.0,36948.809
1789191124.374,256.0,2459.0,0.612935724360266,9358521.0,880.0,9358089.0,11422871.0,86407.0,0.0,6353511.0,19060533.0,5056705.0,36953.821
