t_unix,num_requests_running,num_requests_waiting,kv_cache_usage_perc,prefix_cache_queries_total,prefix_cache_hits_total,prompt_tokens_total,generation_tokens_total,request_success_total
1789014972.251,0.0,0.0,0.0,10497.0,0.0,10497.0,13200.0,100.0
1789014977.259,0.0,0.0,0.0,10497.0,0.0,10497.0,13200.0,100.0
1789014982.264,8.0,0.0,0.013326832439460423,11901.0,0.0,11793.0,14235.0,105.0
1789014987.269,8.0,0.0,0.014464488867219294,16221.0,0.0,16221.0,19645.0,145.0
1789014992.273,8.0,0.0,0.013164310092637743,19785.0,0.0,19785.0,23864.0,178.0
1789014997.277,12.0,0.0,0.023078173248821665,24105.0,0.0,24105.0,29119.0,214.0
1789014999.792,5.0,0.0,0.009101251422070522,27345.0,0.0,27345.0,33469.0,251.0
1789015004.797,9.0,0.0,0.016577279375914133,30909.0,0.0,30909.0,37536.0,280.0
1789015009.801,11.0,0.0,0.020315293352835995,34689.0,0.0,34689.0,42078.0,313.0
1789015014.806,10.0,0.0,0.017877458150495684,39225.0,0.0,39117.0,47588.0,356.0
1789015019.811,4.0,0.0,0.008938729075247842,42357.0,0.0,42357.0,52028.0,391.0
1789015024.816,6.0,0.0,0.009913863156183922,45381.0,0.0,45381.0,55318.0,417.0
1789015027.289,6.0,0.0,0.010076385503006713,48945.0,0.0,48945.0,59692.0,450.0
1789015032.294,7.0,0.0,0.013326832439460423,53589.0,0.0,53589.0,65432.0,492.0
1789015037.298,8.0,0.0,0.014789533560864654,57801.0,0.0,57801.0,70487.0,530.0
1789015042.303,8.0,0.0,0.014464488867219294,61797.0,0.0,61797.0,75360.0,567.0
1789015047.307,12.0,0.0,0.021127905086949506,65577.0,0.0,65577.0,79621.0,598.0
1789015052.311,7.0,0.0,0.013651877133105783,69573.0,0.0,69573.0,85009.0,640.0
1789015054.803,7.0,0.0,0.014301966520396503,73785.0,0.0,73785.0,90224.0,679.0
1789015059.807,14.0,0.0,0.026003575491630126,78969.0,0.0,78861.0,95977.0,720.0
1789015064.812,11.0,0.0,0.018852592231431875,82209.0,0.0,82209.0,100004.0,753.0
1789015069.816,7.0,0.0,0.012351698358524343,87717.0,0.0,87717.0,107053.0,808.0
1789015074.821,17.0,0.0,0.031204290589956107,93333.0,0.0,93225.0,113327.0,850.0
1789015079.826,10.0,0.0,0.018527547537786404,97869.0,0.0,97869.0,119365.0,899.0
1789015082.279,8.0,0.0,0.014139444173573823,101433.0,0.0,101433.0,123736.0,934.0
1789015087.283,10.0,0.0,0.019015114578254555,105321.0,0.0,105321.0,128511.0,968.0
1789015092.288,9.0,0.0,0.018690069884609084,108885.0,0.0,108885.0,133045.0,1002.0
1789015097.294,7.0,0.0,0.014464488867219294,112881.0,0.0,112881.0,138030.0,1041.0
1789015102.298,4.0,0.0,0.0069884609133755715,116553.0,0.0,116553.0,142524.0,1078.0
1789015107.303,12.0,0.0,0.019340159271899915,120441.0,0.0,120441.0,146490.0,1106.0
1789015109.856,8.0,0.0,0.013814399479928463,125949.0,0.0,125949.0,153675.0,1161.0
1789015114.861,0.0,0.0,0.0,128865.0,0.0,128865.0,157872.0,1196.0
1789015120.939,6.0,0.0,0.010076385503006713,133941.0,0.0,133941.0,163577.0,1237.0
1789015125.943,17.0,0.0,0.027466276613034246,138909.0,0.0,138909.0,168616.0,1272.0
1789015130.947,6.0,0.0,0.010563952543474753,143013.0,0.0,143013.0,174713.0,1321.0
1789015135.952,7.0,0.0,0.013001787745815063,146361.0,0.0,146361.0,178812.0,1351.0
1789015138.428,7.0,0.0,0.013814399479928463,149817.0,0.0,149817.0,183094.0,1383.0
1789015143.432,12.0,0.0,0.021290427433772185,153921.0,0.0,153921.0,187639.0,1416.0
1789015148.436,5.0,0.0,0.008288639687957122,158565.0,0.0,158565.0,193769.0,1466.0
1789015153.442,4.0,0.0,0.006663416219730212,161805.0,0.0,161697.0,197806.0,1497.0
1789015158.446,4.0,0.0,0.008126117341134442,164937.0,0.0,164937.0,201785.0,1526.0
1789015163.450,7.0,0.0,0.013326832439460423,168825.0,0.0,168717.0,206286.0,1559.0
1789015165.909,8.0,0.0,0.015764667641800734,172605.0,0.0,172605.0,210918.0,1593.0
1789015170.914,10.0,0.0,0.019177636925077235,177573.0,0.0,177573.0,216799.0,1637.0
1789015175.922,7.0,0.0,0.011214041930765473,181677.0,0.0,181677.0,221802.0,1678.0
1789015180.927,14.0,0.0,0.025516008451162087,186105.0,0.0,186105.0,226902.0,1712.0
1789015185.933,8.0,0.0,0.015114578254510014,189993.0,0.0,189993.0,232080.0,1754.0
1789015190.965,9.0,0.0,0.015764667641800734,193557.0,0.0,193557.0,236293.0,1786.0
1789015193.482,9.0,0.0,0.016739801722736924,198525.0,0.0,198525.0,242427.0,1832.0
1789015198.494,16.0,0.0,0.029741589468551877,203277.0,0.0,203169.0,247808.0,1869.0
1789015203.511,7.0,0.0,0.011376564277588153,208137.0,0.0,208137.0,254139.0,1923.0
1789015208.605,8.0,0.0,0.013326832439460423,212133.0,0.0,212133.0,258990.0,1959.0
1789015213.612,7.0,0.0,0.011214041930765473,216345.0,0.0,216237.0,264167.0,1999.0
1789015218.637,9.0,0.0,0.014301966520396503,220125.0,0.0,220125.0,268565.0,2032.0
1789015221.111,5.0,0.0,0.008126117341134442,224013.0,0.0,223905.0,273732.0,2072.0
1789015226.151,12.0,0.0,0.021452949780594865,229197.0,0.0,229197.0,279640.0,2113.0
1789015231.155,14.0,0.0,0.026003575491630126,233301.0,0.0,233301.0,284621.0,2149.0
1789015236.159,11.0,0.0,0.022753128555176305,237081.0,0.0,237081.0,289650.0,2187.0
1789015241.164,10.0,0.0,0.016414757029091454,240429.0,0.0,240321.0,293382.0,2219.0
1789015246.168,14.0,0.0,0.025353486104339296,244533.0,0.0,244533.0,298263.0,2253.0
1789015248.734,7.0,0.0,0.013651877133105783,248097.0,0.0,248097.0,303219.0,2293.0
1789015253.738,10.0,0.0,0.016739801722736924,252633.0,0.0,252633.0,308315.0,2332.0
1789015258.742,6.0,0.0,0.011376564277588153,255657.0,0.0,255657.0,312475.0,2364.0
1789015263.747,0.0,0.0,0.0,255765.0,0.0,255765.0,312972.0,2371.0
1789015268.751,0.0,0.0,0.0,255765.0,0.0,255765.0,312972.0,2371.0
1789015273.757,0.0,0.0,0.0,255765.0,0.0,255765.0,312972.0,2371.0
