t_unix,num_requests_running,num_requests_waiting,kv_cache_usage_perc,prefix_cache_queries_total,prefix_cache_hits_total,prompt_tokens_total,generation_tokens_total,request_success_total,num_preemptions_total,spec_decode_num_drafts_total,spec_decode_num_draft_tokens_total,spec_decode_num_accepted_tokens_total,t_mono
1789169146.481,256.0,92.0,0.6927960927960928,1839621.0,0.0,1839621.0,2231112.0,16782.0,0.0,470634.0,1411198.0,734039.0,13157.513
1789169151.672,254.0,93.0,0.666910866910867,1857009.0,0.0,1857009.0,2251243.0,16945.0,0.0,474939.0,1424112.0,740763.0,13162.704
1789169156.805,254.0,96.0,0.6781440781440782,1873101.0,0.0,1873101.0,2271730.0,17094.0,0.0,479247.0,1437034.0,747823.0,13167.837
1789169161.873,253.0,94.0,0.663003663003663,1889841.0,0.0,1889841.0,2291173.0,17250.0,0.0,483376.0,1449414.0,754358.0,13172.905
1789169167.004,253.0,104.0,0.6722832722832723,1905609.0,0.0,1905609.0,2311117.0,17396.0,0.0,487612.0,1462116.0,760867.0,13178.035
1789169172.059,253.0,96.0,0.6713064713064714,1921809.0,0.0,1921809.0,2331005.0,17546.0,0.0,491820.0,1474730.0,767576.0,13183.090
1789169177.204,253.0,101.0,0.6735042735042736,1938009.0,0.0,1938009.0,2350905.0,17696.0,0.0,495884.0,1486911.0,773784.0,13188.236
1789169182.209,254.0,107.0,0.6705738705738706,1954101.0,0.0,1954101.0,2370069.0,17844.0,0.0,499710.0,1498383.0,779513.0,13193.240
1789169187.293,251.0,124.0,0.6627594627594627,1969977.0,0.0,1969977.0,2389743.0,17994.0,0.0,503850.0,1510798.0,785767.0,13198.325
1789169188.720,255.0,146.0,0.6717948717948719,1986177.0,0.0,1986177.0,2409307.0,18140.0,0.0,507913.0,1522976.0,791885.0,13203.409
1789169193.748,255.0,146.0,0.6896214896214896,2001729.0,0.0,2001729.0,2429052.0,18284.0,0.0,511882.0,1534880.0,797951.0,13208.437
1789169198.798,250.0,163.0,0.6590964590964591,2018037.0,0.0,2018037.0,2448584.0,18440.0,0.0,515939.0,1547047.0,804312.0,13213.487
1789169203.834,253.0,186.0,0.6720390720390721,2033913.0,0.0,2033913.0,2467878.0,18584.0,0.0,519898.0,1558922.0,810430.0,13218.523
1789169208.866,254.0,196.0,0.6805860805860806,2049573.0,0.0,2049573.0,2487579.0,18728.0,0.0,524005.0,1571242.0,816696.0,13223.555
1789169213.908,256.0,213.0,0.676923076923077,2065881.0,0.0,2065881.0,2506712.0,18877.0,0.0,527865.0,1582812.0,822391.0,13228.597
1789169219.004,252.0,165.0,0.6700854700854701,2081433.0,0.0,2081433.0,2526280.0,19025.0,0.0,531866.0,1594814.0,828261.0,13233.693
1789169221.617,253.0,14.0,0.6735042735042736,2097741.0,0.0,2097741.0,2546151.0,19175.0,0.0,536163.0,1607702.0,834938.0,13238.787
1789169226.648,5.0,0.0,0.01831501831501836,2099253.0,0.0,2099253.0,2566305.0,19437.0,0.0,540841.0,1621736.0,842249.0,13243.818
1789169231.713,0.0,0.0,0.0,2099253.0,0.0,2099253.0,2566344.0,19442.0,0.0,540849.0,1621760.0,842250.0,13248.884
1789169236.788,0.0,0.0,0.0,2099253.0,0.0,2099253.0,2566344.0,19442.0,0.0,540849.0,1621760.0,842250.0,13253.958
1789169241.869,0.0,0.0,0.0,2099253.0,0.0,2099253.0,2566344.0,19442.0,0.0,540849.0,1621760.0,842250.0,13259.040
1789169246.881,0.0,0.0,0.0,2099253.0,0.0,2099253.0,2566344.0,19442.0,0.0,540849.0,1621760.0,842250.0,13264.051
1789169249.472,0.0,0.0,0.0,2099253.0,0.0,2099253.0,2566344.0,19442.0,0.0,540849.0,1621760.0,842250.0,13269.124
1789169254.838,0.0,0.0,0.0,2099253.0,0.0,2099253.0,2566344.0,19442.0,0.0,540849.0,1621760.0,842250.0,13274.490
1789169259.940,0.0,0.0,0.0,2099253.0,0.0,2099253.0,2566344.0,19442.0,0.0,540849.0,1621760.0,842250.0,13279.592
