t_unix,num_requests_running,num_requests_waiting,kv_cache_usage_perc,prefix_cache_queries_total,prefix_cache_hits_total,prompt_tokens_total,generation_tokens_total,request_success_total
1788933681.761,0.0,0.0,0.0,1076121.0,0.0,1076121.0,1315776.0,9968.0
1788933686.768,0.0,0.0,0.0,1076121.0,0.0,1076121.0,1315776.0,9968.0
1788933691.772,95.0,0.0,0.20668629100084102,1086381.0,0.0,1086381.0,1320357.0,9968.0
1788933696.071,201.0,0.0,0.46299411269974766,1103661.0,0.0,1103445.0,1334852.0,10022.0
1788933701.118,239.0,0.0,0.531959629941127,1119753.0,0.0,1119429.0,1350311.0,10133.0
1788933706.139,253.0,26.0,0.6215306980656014,1134225.0,0.0,1134009.0,1371535.0,10253.0
1788933711.215,252.0,35.0,0.599663582842725,1152477.0,0.0,1152261.0,1392358.0,10423.0
1788933716.228,249.0,33.0,0.5956686291000841,1169541.0,0.0,1168893.0,1413704.0,10584.0
1788933721.239,256.0,33.0,0.6190075693860386,1187901.0,0.0,1187793.0,1436062.0,10747.0
1788933725.544,256.0,1.0,0.6087047939444912,1207449.0,0.0,1207341.0,1459135.0,10928.0
1788933730.551,210.0,0.0,0.482968881412952,1224729.0,0.0,1224297.0,1482226.0,11134.0
1788933735.556,256.0,0.0,0.6105971404541632,1243521.0,0.0,1242981.0,1503495.0,11262.0
1788933740.561,253.0,5.0,0.601555929352397,1261233.0,0.0,1260693.0,1525292.0,11429.0
1788933745.572,253.0,0.0,0.605130361648444,1278729.0,0.0,1278621.0,1546841.0,11591.0
1788933750.579,253.0,17.0,0.603448275862069,1296009.0,0.0,1296009.0,1567924.0,11751.0
1788933755.591,256.0,13.0,0.6082842724978974,1313613.0,0.0,1313397.0,1589009.0,11911.0
1788933759.855,256.0,19.0,0.6183767872161481,1330461.0,0.0,1330029.0,1610357.0,12067.0
1788933764.861,254.0,7.0,0.5908326324642557,1348605.0,0.0,1348389.0,1630925.0,12237.0
1788933769.870,244.0,0.0,0.5765349032800673,1365561.0,0.0,1365561.0,1653018.0,12404.0
1788933774.888,235.0,0.0,0.5510933557611438,1382625.0,0.0,1382193.0,1674187.0,12571.0
1788933779.894,241.0,0.0,0.580740117746005,1399689.0,0.0,1399473.0,1695670.0,12723.0
1788933784.906,229.0,0.0,0.5302775441547518,1417509.0,0.0,1417077.0,1716713.0,12900.0
1788933789.174,256.0,10.0,0.6177460050462573,1435005.0,0.0,1434681.0,1738119.0,13035.0
1788933794.181,252.0,36.0,0.6017661900756939,1452933.0,0.0,1452825.0,1759713.0,13205.0
1788933799.188,255.0,30.0,0.6002943650126156,1471293.0,0.0,1470861.0,1781303.0,13372.0
1788933804.192,256.0,37.0,0.6129100084104289,1488465.0,0.0,1488249.0,1802904.0,13530.0
1788933809.197,256.0,71.0,0.6059714045416316,1506501.0,0.0,1506177.0,1824497.0,13697.0
1788933814.206,256.0,64.0,0.6061816652649286,1524429.0,0.0,1524213.0,1846603.0,13863.0
1788933819.220,255.0,65.0,0.6076534903280068,1541925.0,0.0,1541709.0,1868457.0,14026.0
