t_unix,num_requests_running,num_requests_waiting,kv_cache_usage_perc,prefix_cache_queries_total,prefix_cache_hits_total,prompt_tokens_total,generation_tokens_total,request_success_total
1788989353.031,0.0,0.0,0.0,256893.0,0.0,256893.0,314424.0,2382.0
1788989355.700,0.0,0.0,0.0,256893.0,0.0,256893.0,314424.0,2382.0
1788989360.705,22.0,0.0,0.03691657180029273,261645.0,0.0,261645.0,318421.0,2404.0
1788989365.709,28.0,0.0,0.05236623841275001,271149.0,0.0,271149.0,330071.0,2486.0
1788989370.714,21.0,0.0,0.04000650512278414,278817.0,0.0,278709.0,339934.0,2564.0
1788989375.719,24.0,0.0,0.04456009107171899,287241.0,0.0,287025.0,349987.0,2639.0
1788989380.723,17.0,0.0,0.030736705155309796,294153.0,0.0,294045.0,358792.0,2710.0
1788989383.143,13.0,0.0,0.024231582371117222,300957.0,0.0,300957.0,367474.0,2777.0
1788989388.147,20.0,0.0,0.03659131566108309,307869.0,0.0,307869.0,375379.0,2834.0
1788989393.155,32.0,0.0,0.06261180679785328,317373.0,0.0,317265.0,386581.0,2910.0
1788989398.159,28.0,0.0,0.04634899983737195,326553.0,0.0,326445.0,397195.0,2999.0
1788989403.164,19.0,0.0,0.03821759635713129,334113.0,0.0,334113.0,407834.0,3078.0
1788989408.169,23.0,0.0,0.04325906651488043,341457.0,0.0,341457.0,416315.0,3142.0
1788989410.754,16.0,0.0,0.027972027972028024,348801.0,0.0,348801.0,425523.0,3217.0
1788989415.760,30.0,0.0,0.05399251910879821,358089.0,0.0,358089.0,435962.0,3289.0
1788989420.766,18.0,0.0,0.032362985851357995,365973.0,0.0,365973.0,446480.0,3374.0
1788989425.771,15.0,0.0,0.03024882094649539,373101.0,0.0,372993.0,455710.0,3443.0
1788989430.775,34.0,0.0,0.06082289803220031,382821.0,0.0,382821.0,465928.0,3514.0
1788989435.780,24.0,0.0,0.04260855423646126,391353.0,0.0,391353.0,476997.0,3603.0
1788989438.352,29.0,0.0,0.057245080500894496,400641.0,0.0,400641.0,488569.0,3684.0
1788989443.358,27.0,0.0,0.04862579281183932,408849.0,0.0,408849.0,498242.0,3762.0
1788989448.363,15.0,0.0,0.02748414376321351,417597.0,0.0,417597.0,509829.0,3855.0
1788989453.368,17.0,0.0,0.029760936737680876,426345.0,0.0,426129.0,520249.0,3934.0
1788989458.372,10.0,0.0,0.020328508700601766,432717.0,0.0,432717.0,528856.0,4000.0
1788989463.376,17.0,0.0,0.03024882094649539,440493.0,0.0,440385.0,537589.0,4065.0
1788989465.887,24.0,0.0,0.04456009107171899,448593.0,0.0,448593.0,547171.0,4133.0
1788989470.903,24.0,0.0,0.04732476825500076,456477.0,0.0,456477.0,557112.0,4206.0
1788989475.908,32.0,0.0,0.057245080500894496,467385.0,0.0,467385.0,569392.0,4299.0
1788989480.914,16.0,0.0,0.029760936737680876,474945.0,0.0,474837.0,579888.0,4385.0
1788989485.919,24.0,0.0,0.04016913319238902,484125.0,0.0,484017.0,590168.0,4462.0
1788989490.923,16.0,0.0,0.030411449016100156,491253.0,0.0,491253.0,599895.0,4536.0
1788989493.503,20.0,0.0,0.037729712148316774,500649.0,0.0,500649.0,611106.0,4619.0
1788989498.507,32.0,0.0,0.06326231907627256,509397.0,0.0,509397.0,621354.0,4688.0
1788989503.511,22.0,0.0,0.0413075296796227,517605.0,0.0,517605.0,631677.0,4774.0
1788989508.517,21.0,0.0,0.038380224426736054,525165.0,0.0,525165.0,640843.0,4845.0
1788989513.524,32.0,0.0,0.05675719629207998,533697.0,0.0,533589.0,650416.0,4913.0
1788989518.528,20.0,0.0,0.03935599284436497,542121.0,0.0,542121.0,661982.0,5003.0
1788989521.005,14.0,0.0,0.023255813953488413,549249.0,0.0,549249.0,670570.0,5075.0
1788989526.012,37.0,0.0,0.06765327695560253,559401.0,0.0,559401.0,681622.0,5146.0
1788989531.017,12.0,0.0,0.020653764839811406,565449.0,0.0,565233.0,690621.0,5227.0
1788989536.021,24.0,0.0,0.04016913319238902,574305.0,0.0,574089.0,700453.0,5297.0
1788989541.026,18.0,0.0,0.03220035778175312,581325.0,0.0,581217.0,709705.0,5368.0
1788989546.030,23.0,0.0,0.0413075296796227,588669.0,0.0,588561.0,718291.0,5431.0
1788989548.574,26.0,0.0,0.04423483493250935,596553.0,0.0,596445.0,727446.0,5501.0
1788989553.579,14.0,0.0,0.024719466579931737,603249.0,0.0,603249.0,736729.0,5575.0
1788989558.584,29.0,0.0,0.05073995771670192,611241.0,0.0,611241.0,745353.0,5634.0
1788989563.591,19.0,0.0,0.0328508700601724,619125.0,0.0,619017.0,755693.0,5717.0
1788989568.597,33.0,0.0,0.06391283135469183,629061.0,0.0,628953.0,767389.0,5795.0
1788989573.604,25.0,0.0,0.04390957879329971,637269.0,0.0,637269.0,777425.0,5879.0
1788989576.102,12.0,0.0,0.022930557814278774,645261.0,0.0,645261.0,788375.0,5966.0
1788989581.119,26.0,0.0,0.045861115628557436,652065.0,0.0,652065.0,795517.0,6015.0
1788989586.124,15.0,0.0,0.02618311920637506,658977.0,0.0,658977.0,804699.0,6090.0
1788989591.129,26.0,0.0,0.04699951211579123,666861.0,0.0,666753.0,813691.0,6152.0
1788989596.133,19.0,0.0,0.03529029110424464,674961.0,0.0,674961.0,824187.0,6234.0
1788989601.138,43.0,0.0,0.07968775410635875,685437.0,0.0,685221.0,835409.0,6307.0
1788989603.733,23.0,0.0,0.037404456009107134,692673.0,0.0,692565.0,845025.0,6394.0
1788989608.738,23.0,0.0,0.04195804195804198,701313.0,0.0,701313.0,856014.0,6474.0
1788989613.742,23.0,0.0,0.04016913319238902,710385.0,0.0,710277.0,866958.0,6558.0
1788989618.748,39.0,0.0,0.06732802081639289,719889.0,0.0,719889.0,877250.0,6630.0
1788989623.756,19.0,0.0,0.032037729712148355,728745.0,0.0,728745.0,889594.0,6732.0
1788989628.760,28.0,0.0,0.04862579281183932,736953.0,0.0,736953.0,899014.0,6799.0
1788989631.317,20.0,0.0,0.03220035778175312,745161.0,0.0,745161.0,909423.0,6883.0
1788989636.322,0.0,0.0,0.0,745161.0,0.0,745161.0,911196.0,6903.0
1788989641.326,0.0,0.0,0.0,745161.0,0.0,745161.0,911196.0,6903.0
1788989646.334,0.0,0.0,0.0,745161.0,0.0,745161.0,911196.0,6903.0
1788989651.339,0.0,0.0,0.0,745161.0,0.0,745161.0,911196.0,6903.0
