t_iso io_some_avg10 io_full_avg10 cpu_some_avg10 loadavg1 vllm_running
2026-09-12T22:51:51+08:00 1.09 1.01 0.00 1.50 74.0
2026-09-12T22:52:01+08:00 0.49 0.45 0.00 1.51 66.0
2026-09-12T22:52:11+08:00 5.32 5.16 0.00 1.43 66.0
2026-09-12T22:52:19+08:00 1.96 1.90 0.00 1.36 62.0
2026-09-12T22:52:29+08:00 0.88 0.85 0.00 1.38 64.0
2026-09-12T22:52:39+08:00 1.52 1.51 0.00 1.39 98.0
2026-09-12T22:52:46+08:00 0.64 0.63 0.00 1.41 57.0
2026-09-12T22:52:56+08:00 0.28 0.28 0.00 1.35 68.0
2026-09-12T22:53:06+08:00 0.10 0.10 0.00 1.45 67.0
2026-09-12T22:53:16+08:00 0.74 0.74 0.00 1.46 71.0
2026-09-12T22:53:24+08:00 2.24 2.24 0.00 1.47 74.0
2026-09-12T22:53:34+08:00 0.82 0.82 0.00 1.39 74.0
2026-09-12T22:53:44+08:00 0.37 0.37 0.00 1.41 52.0
2026-09-12T22:53:52+08:00 1.00 1.00 0.00 1.35 77.0
2026-09-12T22:54:02+08:00 1.18 1.18 0.00 1.29 48.0
2026-09-12T22:54:12+08:00 0.53 0.53 0.00 1.25 63.0
2026-09-12T22:54:19+08:00 1.19 1.19 0.00 1.28 72.0
2026-09-12T22:54:29+08:00 0.97 0.97 0.00 1.56 82.0
2026-09-12T22:54:39+08:00 0.35 0.35 0.00 1.47 69.0
2026-09-12T22:54:47+08:00 1.74 1.49 0.00 1.40 74.0
2026-09-12T22:54:57+08:00 1.37 1.26 0.00 1.41 71.0
2026-09-12T22:55:07+08:00 0.50 0.46 0.00 1.35 73.0
2026-09-12T22:55:14+08:00 7.12 7.03 0.00 1.46 82.0
2026-09-12T22:55:24+08:00 3.20 3.16 0.00 1.46 73.0
2026-09-12T22:55:34+08:00 2.19 2.17 0.00 1.46 88.0
2026-09-12T22:55:44+08:00 2.01 2.00 0.00 1.47 167.0
2026-09-12T22:55:52+08:00 3.39 3.39 0.00 1.47 192.0
2026-09-12T22:56:02+08:00 2.37 2.24 0.00 1.48 183.0
2026-09-12T22:56:12+08:00 1.36 1.30 0.00 1.41 174.0
2026-09-12T22:56:20+08:00 0.50 0.48 0.00 1.34 191.0
2026-09-12T22:56:30+08:00 0.32 0.31 0.00 1.29 187.0
2026-09-12T22:56:40+08:00 0.11 0.11 0.00 1.41 186.0
2026-09-12T22:56:47+08:00 2.28 2.16 0.00 1.50 191.0
2026-09-12T22:56:57+08:00 1.20 1.15 0.00 1.43 183.0
2026-09-12T22:57:07+08:00 1.24 1.22 0.00 1.52 190.0
2026-09-12T22:57:15+08:00 1.29 1.28 0.00 1.44 186.0
2026-09-12T22:57:25+08:00 2.89 2.78 0.00 1.45 189.0
2026-09-12T22:57:35+08:00 1.36 1.32 0.00 1.46 191.0
2026-09-12T22:57:45+08:00 0.61 0.59 0.00 1.39 192.0
2026-09-12T22:57:52+08:00 0.22 0.21 0.00 1.33 190.0
2026-09-12T22:58:02+08:00 0.08 0.07 0.00 1.44 190.0
2026-09-12T22:58:12+08:00 0.13 0.13 0.00 1.45 183.0
2026-09-12T22:58:20+08:00 0.34 0.24 0.00 1.38 189.0
2026-09-12T22:58:30+08:00 0.15 0.11 0.00 1.48 186.0
2026-09-12T22:58:40+08:00 1.32 1.30 0.00 1.40 192.0
2026-09-12T22:58:47+08:00 1.31 1.30 0.00 1.34 190.0
2026-09-12T22:58:57+08:00 0.58 0.58 0.00 1.51 186.0
2026-09-12T22:59:07+08:00 0.33 0.33 0.00 1.43 188.0
2026-09-12T22:59:15+08:00 0.12 0.12 0.00 1.45 190.0
2026-09-12T22:59:25+08:00 0.59 0.59 0.00 1.38 186.0
2026-09-12T22:59:35+08:00 1.75 1.75 0.00 1.32 183.0
2026-09-12T22:59:45+08:00 1.15 1.15 0.00 1.27 190.0
2026-09-12T22:59:53+08:00 2.34 2.34 0.00 1.23 190.0
2026-09-12T23:00:03+08:00 1.42 1.42 0.00 1.19 182.0
2026-09-12T23:00:13+08:00 1.00 1.00 0.00 1.16 192.0
2026-09-12T23:00:20+08:00 1.48 1.48 0.00 1.21 84.0
2026-09-12T23:00:30+08:00 0.66 0.66 0.00 1.25 50.0
2026-09-12T23:00:40+08:00 0.97 0.97 0.00 1.29 59.0
2026-09-12T23:00:48+08:00 0.35 0.35 0.00 1.25 63.0
2026-09-12T23:00:58+08:00 1.64 1.64 0.00 1.21 65.0
2026-09-12T23:01:08+08:00 0.60 0.60 0.00 1.18 55.0
2026-09-12T23:01:15+08:00 0.22 0.22 0.00 1.15 58.0
2026-09-12T23:01:25+08:00 0.24 0.24 0.00 1.44 55.0
2026-09-12T23:01:35+08:00 1.53 1.53 0.00 1.60 60.0
2026-09-12T23:01:43+08:00 2.05 2.05 0.00 1.59 59.0
2026-09-12T23:01:53+08:00 1.17 1.17 0.00 1.50 86.0
2026-09-12T23:02:03+08:00 1.08 1.08 0.00 1.65 71.0
2026-09-12T23:02:13+08:00 2.07 2.07 0.00 1.62 61.0
2026-09-12T23:02:20+08:00 0.76 0.76 0.00 1.61 45.0
2026-09-12T23:02:30+08:00 2.33 2.33 0.00 1.59 66.0
2026-09-12T23:02:40+08:00 1.00 1.00 0.00 1.58 64.0
2026-09-12T23:02:48+08:00 0.61 0.61 0.00 1.64 69.0
2026-09-12T23:02:58+08:00 0.37 0.37 0.00 1.62 66.0
2026-09-12T23:03:08+08:00 0.23 0.23 0.00 1.52 52.0
2026-09-12T23:03:15+08:00 0.08 0.08 0.00 1.44 72.0
2026-09-12T23:03:26+08:00 2.33 2.33 0.00 1.37 67.0
2026-09-12T23:03:36+08:00 2.78 2.78 0.00 1.47 55.0
2026-09-12T23:03:43+08:00 1.91 1.91 0.00 1.40 72.0
2026-09-12T23:03:53+08:00 0.70 0.70 0.00 1.34 84.0
2026-09-12T23:04:03+08:00 7.22 7.22 0.00 1.29 84.0
2026-09-12T23:04:13+08:00 3.54 3.54 0.00 1.54 72.0
2026-09-12T23:04:21+08:00 1.30 1.30 0.00 1.45 76.0
2026-09-12T23:04:31+08:00 1.55 1.55 0.00 1.46 62.0
2026-09-12T23:04:41+08:00 0.57 0.57 0.00 1.47 70.0
2026-09-12T23:04:48+08:00 0.95 0.95 0.00 1.47 74.0
2026-09-12T23:04:58+08:00 2.78 2.60 0.00 1.40 73.0
2026-09-12T23:05:08+08:00 1.02 0.95 0.00 1.41 64.0
2026-09-12T23:05:16+08:00 0.67 0.64 0.00 1.42 72.0
2026-09-12T23:05:26+08:00 1.69 1.68 0.00 1.36 69.0
2026-09-12T23:05:36+08:00 0.80 0.79 0.00 1.38 72.0
2026-09-12T23:05:43+08:00 0.36 0.35 0.00 1.32 99.0
2026-09-12T23:05:53+08:00 1.40 1.39 0.00 1.27 80.0
2026-09-12T23:06:03+08:00 0.81 0.81 0.00 1.37 69.0
2026-09-12T23:06:13+08:00 1.51 1.51 0.00 1.32 61.0
2026-09-12T23:06:21+08:00 0.55 0.55 0.00 1.27 84.0
2026-09-12T23:06:31+08:00 0.39 0.39 0.00 1.23 70.0
2026-09-12T23:06:41+08:00 1.58 1.48 0.00 1.27 67.0
2026-09-12T23:06:49+08:00 1.83 1.79 0.00 1.30 63.0
2026-09-12T23:06:59+08:00 0.82 0.80 0.00 1.55 74.0
2026-09-12T23:07:09+08:00 0.74 0.74 0.00 1.38 50.0
2026-09-12T23:07:16+08:00 1.00 1.00 0.00 1.40 81.0
2026-09-12T23:07:26+08:00 0.60 0.60 0.00 1.42 82.0
2026-09-12T23:07:36+08:00 0.22 0.22 0.00 1.35 80.0
2026-09-12T23:07:44+08:00 0.09 0.09 0.00 1.60 77.0
2026-09-12T23:07:54+08:00 0.03 0.03 0.00 1.58 62.0
2026-09-12T23:08:04+08:00 2.18 2.18 0.00 1.88 66.0
2026-09-12T23:08:14+08:00 1.97 1.97 0.00 1.74 61.0
2026-09-12T23:08:21+08:00 0.72 0.72 0.00 1.63 72.0
2026-09-12T23:08:31+08:00 1.05 1.05 0.00 1.69 65.0
2026-09-12T23:08:41+08:00 2.75 2.75 0.00 1.67 68.0
2026-09-12T23:08:49+08:00 1.95 1.95 0.00 1.56 71.0
2026-09-12T23:08:59+08:00 1.02 1.02 0.00 1.56 83.0
2026-09-12T23:09:09+08:00 1.56 1.56 0.00 1.47 89.0
2026-09-12T23:09:16+08:00 0.57 0.57 0.00 1.48 52.0
2026-09-12T23:09:26+08:00 0.25 0.25 0.00 1.40 61.0
2026-09-12T23:09:36+08:00 0.39 0.39 0.00 1.42 48.0
2026-09-12T23:09:44+08:00 0.17 0.17 0.00 1.36 66.0
2026-09-12T23:09:54+08:00 0.26 0.26 0.00 1.30 67.0
2026-09-12T23:10:04+08:00 0.29 0.29 0.00 1.34 57.0
2026-09-12T23:10:14+08:00 0.61 0.61 0.00 1.28 80.0
2026-09-12T23:10:21+08:00 0.22 0.22 0.00 1.24 87.0
2026-09-12T23:10:32+08:00 0.95 0.95 0.00 1.35 76.0
2026-09-12T23:10:42+08:00 1.25 1.25 0.00 1.56 72.0
2026-09-12T23:10:49+08:00 0.46 0.46 0.00 1.55 70.0
2026-09-12T23:10:59+08:00 0.20 0.20 0.00 1.62 102.0
2026-09-12T23:11:10+08:00 0.07 0.07 0.00 1.53 49.0
2026-09-12T23:11:17+08:00 2.02 2.02 0.00 1.53 63.0
2026-09-12T23:11:27+08:00 6.70 6.70 0.00 1.44 96.0
2026-09-12T23:11:37+08:00 2.56 2.56 0.00 1.38 52.0
2026-09-12T23:11:45+08:00 0.94 0.94 0.00 1.32 52.0
2026-09-12T23:11:55+08:00 0.42 0.42 0.00 1.27 72.0
2026-09-12T23:12:05+08:00 0.35 0.35 0.00 1.30 79.0
2026-09-12T23:12:12+08:00 0.34 0.34 0.00 1.25 62.0
2026-09-12T23:12:22+08:00 1.33 1.33 0.00 1.21 69.0
2026-09-12T23:12:32+08:00 2.04 1.86 0.00 1.18 60.0
2026-09-12T23:12:42+08:00 0.91 0.83 0.00 1.15 58.0
2026-09-12T23:12:50+08:00 1.06 1.03 0.00 1.28 94.0
2026-09-12T23:13:00+08:00 0.55 0.54 0.00 1.24 62.0
2026-09-12T23:13:10+08:00 0.37 0.36 0.00 1.20 92.0
2026-09-12T23:13:17+08:00 0.46 0.45 0.00 1.32 62.0
2026-09-12T23:13:27+08:00 1.98 1.98 0.00 1.42 66.0
2026-09-12T23:13:37+08:00 0.81 0.81 0.00 1.36 71.0
2026-09-12T23:13:45+08:00 1.75 1.75 0.00 1.38 84.0
2026-09-12T23:13:55+08:00 1.53 1.53 0.00 1.32 67.0
2026-09-12T23:14:05+08:00 1.25 1.25 0.00 1.27 70.0
2026-09-12T23:14:13+08:00 1.65 1.65 0.00 1.23 0.0
2026-09-12T23:14:23+08:00 1.60 1.60 0.00 1.19 0.0
2026-09-12T23:14:33+08:00 1.68 1.68 0.00 1.16 0.0
2026-09-12T23:14:43+08:00 2.21 2.21 0.00 1.14 0.0
2026-09-12T23:14:50+08:00 2.50 2.50 0.00 1.11 0.0
2026-09-12T23:15:00+08:00 1.61 1.61 0.00 1.10 0.0
2026-09-12T23:15:10+08:00 4.82 4.82 0.00 1.08 0.0
2026-09-12T23:15:18+08:00 2.51 2.51 0.00 1.07 0.0
2026-09-12T23:15:28+08:00 1.52 1.52 0.00 1.06 0.0
2026-09-12T23:15:38+08:00 0.56 0.56 0.00 1.05 0.0
2026-09-12T23:15:45+08:00 0.80 0.80 0.00 1.04 0.0
2026-09-12T23:15:55+08:00 5.05 5.05 0.00 1.03 0.0
2026-09-12T23:16:05+08:00 2.55 2.55 0.00 1.03 0.0
2026-09-12T23:16:13+08:00 1.83 1.83 0.00 1.02 0.0
2026-09-12T23:16:23+08:00 4.44 4.44 0.00 1.09 0.0
2026-09-12T23:16:33+08:00 1.87 1.87 0.00 1.16 0.0
2026-09-12T23:16:43+08:00 2.17 2.17 0.00 1.13 0.0
2026-09-12T23:16:50+08:00 3.16 2.98 0.00 1.11 0.0
2026-09-12T23:17:00+08:00 2.25 2.19 0.00 1.10 0.0
2026-09-12T23:17:11+08:00 1.01 0.98 0.00 1.08 0.0
2026-09-12T23:17:34+08:00 26.89 26.88 0.00 1.36 0.0
2026-09-12T23:17:44+08:00 82.19 82.19 0.00 1.67 0.0
2026-09-12T23:17:54+08:00 51.26 51.26 0.00 1.57 0.0
2026-09-12T23:18:04+08:00 19.35 19.35 0.00 1.48 0.0
